Pump_ID,Temperature,Vibration,Pressure,Flow_Rate,RPM,Operational_Hours,Maintenance_Flag
3,78.43175180733002,3.536660892951769,171.81075946217334,4.032897454591638,2852.618134987503,5498.860675500676,1
2,145.56390369464515,2.758361894115246,180.24462067793684,17.992409869267174,2979.76117581285,8451.35401968847,0
5,148.87355840477704,4.383111441500275,230.1939366395076,14.420988428672256,1012.3364923746925,6254.596132610992,1
2,77.00662485745376,3.732120339466836,176.43767347259785,13.61441896030547,1989.075777042371,8519.629498126526,1
5,108.37668088667677,0.40598625061312343,292.9727901855461,10.292518642874533,1165.6632132797972,965.1330637499335,1
1,69.91759803438137,2.9658514299553707,141.44344613624193,18.257354330578806,2109.1439910068293,3139.5971971133604,0
2,86.17276572032605,2.9599781068931876,291.9861416620277,11.214075547583631,2723.2496737187685,769.2554384833165,0
1,51.55433807980852,0.8110131286728528,109.96323440858966,18.51383539079509,1572.0049578107937,8740.002150847502,0
2,149.47321364547793,4.504727149697324,278.8485164920523,10.067409731742195,2508.0865886918573,940.1862857250144,1
2,95.32486297972497,1.1219531047367797,158.80721076126815,2.4264847930454003,2521.0904288346765,7580.266732482125,0
5,75.04304169868433,3.8707412789361895,113.18010415778414,7.613839644870177,2749.804102801295,7612.783979492093,0
2,113.32776753907834,3.483577515517452,261.3896276819024,2.4254423794354083,2039.4645100526338,1790.7230312642128,1
1,138.02768455653003,3.7406483608985153,226.55622638979665,14.153084805732464,2676.6580576155116,5264.591550226782,1
5,126.62829442653971,3.953239740019444,257.4577646536351,12.378300635371247,1857.659338048959,2862.4145101717777,1
1,74.5638810370173,2.112158774147902,155.84639385337044,16.838979149051024,2038.9898333677602,4652.246360201123,0
4,69.66656469950254,2.0863791651352277,122.98834853213543,5.9762097410228385,1433.3220141410425,1815.3992009901024,0
4,132.6676632068585,4.506002070088394,134.743978184322,2.8317462943508462,2173.9551880720046,6685.6545041513245,0
3,110.75990352305263,1.6357119043646884,233.51583521196835,4.0046074921801464,1652.5233015292547,9550.859570293585,1
2,114.034004912053,2.535183380068653,113.30109156616,5.744688089658388,2287.71027731836,9672.963330169056,1
1,126.96902979426122,2.1400604872495896,215.25411296222399,8.491028650663456,1938.7187761048126,8856.233481326839,0
4,126.13664765024294,3.551004599884643,227.1194616031375,8.06951767880746,2529.808661017818,9585.414922311638,0
5,142.96790782708973,3.918540421419461,274.8884770536818,11.186858833365369,2653.4997711247997,9452.910074761898,0
2,54.54388721274477,0.9522298385579362,145.3762407327622,7.065630301802004,1981.2467636045237,6664.22048987358,1
5,130.85894739644675,4.985550536628629,122.81714585297703,16.23420043906613,1788.4401685459811,591.1361258026304,0
3,79.16745102940125,0.908716848880982,150.7516304219233,7.854029082065012,1780.3050995201047,313.20507556619026,1
2,116.15716536846341,2.2835964920159255,253.3647850314405,14.871920192266005,2859.0783988960084,8697.42528239724,0
5,134.82193632790467,4.905245499452232,209.54838011968795,10.784395221905084,1202.280531989135,5018.270014776769,1
3,88.38143913489006,0.7634129492703979,277.0452867557511,14.465615187582372,1511.9044953854498,5020.514297096254,0
4,99.9423068698369,4.097027366157541,146.6880601193551,19.452754625089927,2925.40868599108,9039.481738016739,1
5,110.17148829245644,2.8310303390750042,216.9318555969927,13.203770675224401,1567.8193911401552,6541.284134224555,0
3,107.75033504142182,4.504342822085373,258.0904282188311,19.44289658503016,1077.9537763369929,7394.574550984009,0
3,108.67836173838953,1.8545148034852235,123.01212538361847,15.6197438834534,1776.4315994385265,9756.732191214129,0
4,66.0292259283852,0.5465530888660851,172.5392577166242,13.1785174141213,2950.5820101325835,7684.491881394942,1
3,108.46913385082135,3.148950454344286,207.97915527367434,11.004022467421699,2450.3137525791453,9893.808323711013,0
1,116.29213942498195,0.3411744686192102,191.14614523818628,5.872938981319361,2112.684821959127,2710.8080910470135,0
5,112.490653073743,2.937800315921707,164.01492941980752,14.608201893945399,2194.4141006107566,7747.6916315200415,0
5,110.5836055940681,3.965938110706007,178.14937435817484,10.014975016584884,1824.6021077919954,2685.4944004186887,0
3,102.77088223730568,2.716105448544088,260.3465645501816,1.4320328116740249,2104.31369939262,2696.1044764625963,1
1,123.7785284381836,3.206596272386499,139.10736256775394,15.20663142323182,2997.1539967006584,1480.1604235444074,1
5,62.488583399364984,4.286016569797259,211.43367158829966,12.801282708736675,1357.3510936936905,2835.9242905937617,1
5,118.57452420527984,4.992032776100495,167.42099049016667,4.9972869983607655,1680.6188045836702,6645.596017588632,1
5,111.5321087631163,3.6069551884622304,273.15547361722395,4.048716320236485,2064.0530236357035,1043.7001670042653,0
4,92.45605103836391,2.9356679517525985,168.1642369021469,7.776251212418025,2155.114149191119,2100.768665743235,0
5,117.43059109281766,4.508248387061646,129.7469101996204,2.7840794777918436,2422.0750766349825,4724.559203569071,0
3,60.17588297683454,3.606171990842389,286.0679476714697,8.026529536302927,1743.1515475378753,7754.969844996689,0
5,95.60288251391361,4.606984759049876,103.81857579120219,6.044567677525138,2354.9236086699884,4545.995798780274,0
3,100.52218007577588,2.689835627281202,298.76163390018723,19.84893981069718,1365.352141350545,4002.0595615652956,0
5,85.13188135750437,2.8142987261685644,158.6585118445171,11.137913944211718,2375.974652905181,2989.8690747478568,1
2,149.8918519206996,2.80387373428973,168.6613713484155,9.605502670363991,1188.2441320044084,9319.291360900474,0
2,121.80158122871583,0.9069999571747552,237.28526008493554,17.798814800197817,2357.468681816944,5180.569674908824,0
5,84.52543501681684,2.9917831093980842,182.18853002347993,18.2833681751987,1428.0222350990582,4991.071894557334,0
2,78.20792737105712,1.8436259926565495,124.3301259456514,4.473287475300172,2324.590076755668,1240.9394310094965,1
2,70.0492711310754,4.372781781784772,174.41687328821092,3.003150267522516,1737.1959473988736,3417.0311048212425,0
3,86.61285171800256,3.0428882169947142,224.09696521832572,16.078994889740592,2814.376408810367,825.1713463242985,0
2,143.85448143895115,0.5201692184183173,151.7870716513332,4.210477677972661,1425.7502406875813,9046.756836675046,1
3,98.875404124589,0.8698498343621738,288.6205800440071,9.01465786326494,1225.575929528508,6906.007912816155,1
3,103.86642808935392,1.6675520050672301,227.98875205368935,4.367801350741935,1172.0070636064838,5290.438881630032,1
3,112.28752049537334,3.3561215493823977,247.6623583513008,17.6075853103891,2301.8438936598704,3335.924223861876,0
1,55.482775914128226,2.038362698009179,186.2422224123328,10.978694875082558,2154.084836615512,7103.137897283761,0
4,77.30014012852529,0.41186161491931805,246.32034590265462,18.307740215566593,2209.963197050425,511.9038547265867,1
3,50.50845945652866,3.542669468746434,165.0100225443099,3.8533624101613033,1407.9423925105755,1598.374513796819,1
4,101.66838012314608,0.6171073613055402,253.67741335787284,19.621156059665264,1784.7742496125254,8981.070460901497,1
5,148.4299953760924,4.898704158357917,277.80711933169397,19.733369065068807,1711.6563505838374,3755.5976091111747,0
1,100.11340992609783,4.669958250190187,199.91583935008381,19.088735933022736,2496.8438255799174,1731.003718532413,0
1,135.3832579016925,1.91154822479098,227.976850304005,2.1748413941466973,2485.9627147278725,7518.329292541097,0
3,133.92191873037706,0.6792419796856154,185.8605551936526,15.600949195507235,1387.4849416925554,1622.6667417797873,0
1,149.62001702300736,3.3683584015727788,222.35047952864625,0.929311717315473,1318.3256543943235,5605.2254115024625,1
3,134.49280755674064,1.737511168232992,263.79438185189144,13.298682880628899,2714.311479896466,1747.6422700333935,1
3,51.909123285093884,4.658163061020676,129.130700775265,12.193091372147826,1073.5847684424652,7844.618614107721,1
3,101.89103642930732,4.739248932237562,236.0816727275382,11.77957820884492,1766.1804508326995,6085.328926757514,1
2,92.48742848580292,2.384594444930757,152.80043265712152,2.05523130036382,2706.1911574090227,407.6013244815166,0
5,104.3530517225021,2.3467360539047757,137.16185658798923,15.981416905167364,2228.7993033404205,1871.4984904374458,1
2,98.67662086569626,0.9285120154958653,144.1017433587397,5.790606571452501,2998.5236201470066,4278.917435677786,0
5,142.06915212855057,4.940199669228627,127.14417450372089,16.246725367853102,2047.8507110772032,2465.845230259528,1
1,71.96740364189333,0.9747536442647742,246.89000452506986,4.884515955649016,2113.6759761294325,9976.857086854707,1
2,105.81332191962838,4.41984270495033,132.970419243001,17.39471067695721,2374.872835529835,5045.687191419791,0
5,140.73972945531347,1.5960197079613585,158.92964672789668,17.945513864661503,1518.266960998475,783.5417549874659,0
5,54.84102264641355,1.470502602852931,281.38403052303846,4.261612969550045,2394.2645250193737,1332.3400655869336,1
2,101.00595772713913,1.0551226462578538,214.74030926720468,9.053422651124437,1936.6876286090783,5058.536081740972,1
2,97.1375072552933,4.807789881665396,102.29394082113524,14.985552206854342,2329.1429374684208,6931.60019708724,1
3,116.98032533205566,2.5520473699372235,159.13912903299848,8.36557710129727,1070.0576894550873,7799.3071901835465,0
4,113.11646373553688,1.603423251675806,153.65869607844834,2.2474123079738253,1801.8718762579333,2287.8892726000854,1
4,66.88687548656482,2.6587757551441342,101.11770337888176,14.526613954216838,2227.465850314333,1045.875819316654,1
3,127.82691112345458,4.8413710783182795,264.5536229639075,19.903508144739977,2760.737014108863,488.6123911012823,1
1,149.9075926315619,1.1659279054455016,263.42811455652384,17.53112040480077,2448.0965155621125,8141.2837468544185,0
2,97.9101462822658,1.388227216133214,289.32330060413125,2.387078474918579,1902.980510293349,9769.285780085285,1
5,71.0085545295584,3.8092263427957653,163.32176942453856,2.866733844722396,2780.192151101779,2104.0632388099802,1
1,53.05912311049747,1.1971863660876791,299.9700790354124,1.9559244440816577,2766.995327457288,2993.397395705473,0
4,80.29941642589705,2.3849977849658712,274.7079889956194,19.60813171617711,2405.467987145599,1715.228485785365,0
5,62.640610443645826,4.32026362754139,192.1546151128337,9.158141460502225,2203.4909944013625,5429.474399529712,1
4,139.1705421879488,4.613093670084338,242.97877129087416,11.267896311965877,1696.3291774226877,1982.271387937433,1
2,135.1741193618721,1.643112143435023,144.0750056175203,13.92824140734105,2757.6220461181156,7758.024517043719,1
2,136.77843539908366,4.973021321638886,209.62586043648275,7.17404756324344,1817.6759636356337,3837.3705546589567,1
5,76.03408312636893,1.3563509333696615,105.73861583446904,2.807855886155127,2623.6070799502277,4442.229453930966,0
4,86.78929039533557,0.2632656718828221,149.6819192157688,4.340385234640827,2240.852575166151,5092.588462138437,1
4,73.5315001821196,1.9083416428675026,165.0223072634934,17.19545690995032,2296.544205137434,5253.373721999724,1
5,128.39611831068157,4.288392758327071,132.26577220319882,16.24977976474026,1269.5320406323044,2249.2234594993974,0
5,139.4854411693783,1.9667935040195668,126.83040299056599,0.6376429785611606,2489.2811660361995,6224.32244061676,0
5,92.80065168190994,4.2736681874544225,244.9114464023213,13.996282858303848,2763.653365620245,1599.5815552170902,1
2,135.6814739487949,3.1598203850720976,193.67496336798547,12.122909104533917,1161.7542097161322,1783.1946446285983,1
4,85.98100827392915,1.3307492680341952,177.63918717432773,5.540798932086752,2021.5323196956872,9020.503234634676,1
2,76.50026594467974,1.1087082363485155,177.02012899166527,16.17933045506231,1199.379367651407,1317.29721147627,1
3,96.9764141442528,2.0933636236524165,168.68429516179953,16.36765266025032,1358.4874659891125,2026.6669398599554,0
1,101.38140924887244,3.663245544971112,247.04583908504765,19.157192664781867,2923.9098095412132,9194.991065013242,0
3,50.86754639150609,2.8471389438876953,247.95616412248046,18.423117329678842,2472.109311525144,7901.954387402328,1
1,120.17174559479182,1.3925837994264092,188.0025859797983,18.52614333637306,1762.701649078815,677.103870399652,0
4,64.41980026942387,3.506588692483583,115.2967107922005,10.041436761658169,1678.9213606840758,4330.991800852924,0
2,75.12770805718245,0.39183563556203893,101.16200839071207,14.113473174313212,1084.6464168619982,5666.506625406583,1
2,117.3110915208255,2.8130335883315465,294.1905335328121,16.02287266862569,2880.2491214679158,3214.9578432065427,0
3,147.33255949535481,4.734423704141322,288.60945621061575,18.879263263199288,1980.3865565434915,9624.784341053757,1
1,143.26133665574662,1.7910882866899394,139.80885589932655,11.82697705718645,2702.834548896765,8605.242964719937,1
4,148.0860471651365,1.1915542931580387,164.42017485901712,5.38245307837915,2396.7683330212867,461.73904399914954,1
5,54.248397384244655,4.082577990632475,259.8775118708678,19.87652758332153,1126.1389321566146,6160.30423545293,0
3,84.66900165054011,0.8577716989593829,165.9596132012333,18.731453686398098,1455.4108232059064,1589.2677194744879,1
2,52.36172125607553,0.8418503529986444,141.67988888853728,2.6311274128362734,2758.8357160800188,8884.818944526478,1
4,128.63980447628398,3.6181645978009427,149.22930439448714,2.9499374410810337,1623.3901350185574,2747.954509579019,1
1,105.88927042524291,1.882986372143455,243.30567182305458,19.38295688251855,1192.0363593786649,2578.3043615204197,1
2,51.07633139086558,2.185719093579893,205.5372181127067,13.330703511914919,1874.130796403008,8099.774893041895,1
5,127.03472332290234,3.4816270235984907,162.70379792569315,8.423705023393612,1628.5452520685326,5552.59996087239,1
5,71.49372869299509,3.548496856713693,159.70963372677306,18.6755670411392,1789.8097629195004,8963.341925401062,1
3,73.58273975136464,1.7338257139801878,252.62916677069384,1.2244784039326166,2317.396382800285,7304.547377503716,0
3,110.44495013999065,4.432295355819885,236.95195694869312,10.255710700269459,1314.6485124971553,6818.428805367593,0
3,52.64423119681902,1.8190163084241202,237.8430563653858,13.131715961758779,1616.0612371691163,1924.0866764456707,0
3,122.37313892542369,1.7127486538853771,135.1165857853087,0.6583022822099447,2759.6254121094844,406.6173971836407,1
5,82.37642432627467,1.3909555192526932,160.95420582257935,5.750656631930773,2168.426217483693,8042.871366104563,1
4,93.11846254234143,1.168755661499626,229.53089470455234,12.49563461202986,1439.2378044413217,3997.5880278806335,1
4,51.49816131675411,0.7636303320607221,209.4334525299879,0.698528157573793,1982.2009595412458,7195.260456333805,0
5,73.01237668336107,3.5644669341349564,238.85790111781847,18.242054849373826,1757.4369556938505,6982.712830237466,0
1,109.4968257119908,0.9256555236633487,235.01362242054535,17.64625789692107,1385.1349248816487,9562.977325977787,1
3,84.69424891088588,1.5910861883462886,246.3564591783069,17.37944687884125,1343.3005976178765,1186.9683472453294,1
3,98.05063253182638,3.935943052863035,260.60663380230585,0.5033818591203796,1994.8993918828273,3344.1468031030554,0
2,92.28602239403641,3.461974801944262,252.17996308143984,10.44019105023103,2885.317662239354,3144.357187658214,0
